,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,running_gradient,sampling_epoch
12883,13,0,0,2,45,0.5976080894470215,0.5978059768676758,0.9998021721839905,0.9998999834060669,7.471549906767905e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.0682950977661675,0
12884,13,0,0,2,46,0.8553190231323242,0.8555018305778503,0.9998171925544739,0.9998999834060669,0.00010521399963181466,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.0682950977661675,0
12885,13,0,0,2,47,1.300989031791687,1.3013725280761719,0.9996166229248047,0.9998999834060669,0.00020270711684133857,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.0682950977661675,0
12886,13,0,0,2,48,3.1889922618865967,3.19362211227417,0.9953808188438416,0.9998999834060669,0.0034864076878875494,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.0682950977661675,0
12887,13,0,0,3,0,-0.854831874370575,-0.8548216819763184,0.9999898076057434,0.9999898076057434,7.417597771564033e-06,0.017760979011654854,-0.4400085210800171,-0.44000405073165894,0.44000405073165894,0.0880008116364479,0.0029862601458984007,0.06650423026754372,0
12888,13,0,0,3,1,-0.8489761352539062,-0.8489764928817749,1.0000003576278687,1.0000003576278687,7.110353180905804e-06,0.017760979011654854,-0.4400085210800171,-0.44000867009162903,0.44000867009162903,0.08800173550844193,0.0030048224880806253,0.06710273764668613,0
12889,13,0,0,3,2,-0.8401424884796143,-0.840124249458313,0.9999817609786987,0.9999817609786987,7.26424832464545e-06,0.017760979011654854,-0.4400085210800171,-0.4400005042552948,0.4400005042552948,0.0880001038312912,0.00410229336243328,0.06625060289587899,0
12890,13,0,0,3,3,-0.8315496444702148,-0.8315321803092957,0.9999825358390808,0.9999825358390808,7.816061952325981e-06,0.017760979011654854,-0.4400085210800171,-0.44000083208084106,0.44000083208084106,0.08800017088651657,0.004385537091883619,0.06457723827165722,0
12891,13,0,0,3,4,-0.817552924156189,-0.8175504207611084,0.9999974966049194,0.9999974966049194,6.857525931991404e-06,0.017760979011654854,-0.4400085210800171,-0.44000741839408875,0.44000741839408875,0.08800148218870163,0.0022095134452218175,0.0638625975269129,0
12892,13,0,0,3,5,-0.8113772869110107,-0.8113683462142944,0.9999911189079285,0.9999911189079285,7.019568784016883e-06,0.017760979011654854,-0.4400085210800171,-0.4400046169757843,0.4400046169757843,0.08800092339515686,0.0027477213058742286,0.06297778216491866,0
12893,13,0,0,3,6,-0.8032910227775574,-0.8032755851745605,0.9999845623970032,0.9999845623970032,7.224100954772439e-06,0.017760979011654854,-0.4400085210800171,-0.4400017261505127,0.4400017261505127,0.0880003497004509,0.0036158302985602932,0.06130202994987045,0
12894,13,0,0,3,7,-0.7900335192680359,-0.7900308966636658,0.9999973773956299,0.9999973773956299,7.400702997983899e-06,0.017760979011654854,-0.4400085210800171,-0.44000735878944397,0.44000735878944397,0.08800147473812103,0.002066961625037227,0.06097221774122965,0
12895,13,0,0,3,8,-0.7806917428970337,-0.7806803584098816,0.9999886155128479,0.9999886155128479,7.286053914867807e-06,0.017760979011654854,-0.4400085210800171,-0.44000351428985596,0.44000351428985596,0.08800070732831955,0.0030395932875844894,0.05998599643589033,0
12896,13,0,0,3,9,-0.7721346616744995,-0.7721126079559326,0.9999779462814331,0.9999779462814331,7.117054337868467e-06,0.017760979011654854,-0.4400085210800171,-0.4399988055229187,0.4399988055229187,0.08799976110458374,0.004774615777482936,0.058919964672672985,0
12897,13,0,0,3,10,-0.759421706199646,-0.7594088912010193,0.9999872446060181,0.9999872446060181,6.683431820420083e-06,0.017760979011654854,-0.4400085210800171,-0.4400029182434082,0.4400029182434082,0.08800058811903,0.002009849260871698,0.05860121384381132,0
12898,13,0,0,3,11,-0.7475981712341309,-0.7475988268852234,1.0000005960464478,1.0000005960464478,5.775736553914612e-06,0.017760979011654854,-0.4400085210800171,-0.4400087893009186,0.4400087893009186,0.08800175786018372,0.002297649730175925,0.059274716064624956,0
12899,13,0,0,3,12,-0.7348524928092957,-0.7348482608795166,0.9999958276748657,0.9999958276748657,5.6041671996354125e-06,0.017760979011654854,-0.4400085210800171,-0.44000667333602905,0.44000667333602905,0.08800133317708969,0.0021233013051185816,0.05951516123226654,0
12900,13,0,0,3,13,-0.7231506109237671,-0.7231416702270508,0.9999911189079285,0.9999911189079285,5.273992428556085e-06,0.017760979011654854,-0.4400085210800171,-0.4400046169757843,0.4400046169757843,0.08800092339515686,0.0020997922671680486,0.05923042565407124,0
12901,13,0,0,3,14,-0.7129648923873901,-0.7129713892936707,1.0000065565109253,1.0000065565109253,4.734007234219462e-06,0.017760979011654854,-0.4400085210800171,-0.4400114119052887,0.4400114119052887,0.0880022868514061,0.0018705033379312634,0.0587131604968955,0
12902,13,0,0,3,15,-0.6981289386749268,-0.698124885559082,0.9999960064888,0.9999960064888,4.5904771468485706e-06,0.017760979011654854,-0.4400085210800171,-0.4400067627429962,0.4400067627429962,0.08800135552883148,0.001953710687539589,0.05885615347398248,0
12903,13,0,0,3,16,-0.6847504377365112,-0.6847577095031738,1.0000072717666626,1.0000072717666626,4.374714080768172e-06,0.017760979011654854,-0.4400085210800171,-0.4400117099285126,0.4400117099285126,0.08800234645605087,0.0019414808545656123,0.059287336016571913,0
12904,13,0,0,3,17,-0.6719669103622437,-0.6719550490379333,0.9999881386756897,0.9999881386756897,4.207459369354183e-06,0.017760979011654854,-0.4400085210800171,-0.44000330567359924,0.44000330567359924,0.08800066262483597,0.00251523545723002,0.05909976208652721,0
12905,13,0,0,3,18,-0.6579840183258057,-0.6579812169075012,0.9999971985816956,0.9999971985816956,4.092772996955318e-06,0.017760979011654854,-0.4400085210800171,-0.4400072991847992,0.4400072991847992,0.08800145983695984,0.001967390105302398,0.0594125003744284,0
12906,13,0,0,3,19,-0.6378967761993408,-0.6378923058509827,0.9999955892562866,0.9999955892562866,4.395283212943468e-06,0.017760979011654854,-0.4400085210800171,-0.4400065839290619,0.4400065839290619,0.0880013182759285,0.002239111930914315,0.058733071569527416,0
12907,13,0,0,3,20,-0.6256011724472046,-0.6256007552146912,0.9999995231628418,0.9999995231628418,4.341869498603046e-06,0.017760979011654854,-0.4400085210800171,-0.4400083124637604,0.4400083124637604,0.08800166100263596,0.0020640946398468667,0.05942003024196733,0
12908,13,0,0,3,21,-0.6104683876037598,-0.6104589700698853,0.9999905824661255,0.9999905824661255,4.353405529400334e-06,0.017760979011654854,-0.4400085210800171,-0.4400043785572052,0.4400043785572052,0.08800087869167328,0.00316141486978757,0.05777707273361375,0
12909,13,0,0,3,22,-0.5900406837463379,-0.5900288820266724,0.9999881982803345,0.9999881982803345,4.5230558498587925e-06,0.017760979011654854,-0.4400085210800171,-0.44000333547592163,0.44000333547592163,0.08800067007541656,0.0025054178295195605,0.057964668474315764,0
12910,13,0,0,3,23,-0.5732247829437256,-0.5732213854789734,0.9999966621398926,0.9999966621398926,4.770588930114172e-06,0.017760979011654854,-0.4400085210800171,-0.4400070607662201,0.4400070607662201,0.08800141513347626,0.001586616017542648,0.05773699033365618,0
12911,13,0,0,3,24,-0.5534820556640625,-0.5534777045249939,0.9999956488609314,0.9999956488609314,5.182998847885756e-06,0.017760979011654854,-0.4400085210800171,-0.4400066137313843,0.4400066137313843,0.0880013257265091,0.0023345462871731965,0.05798702457235163,0
12912,13,0,0,3,25,-0.533300518989563,-0.533296525478363,0.9999960064888,0.9999960064888,5.260061698209029e-06,0.017760979011654854,-0.4400085210800171,-0.4400067627429962,0.4400067627429962,0.08800135552883148,0.0017326890262135577,0.058241682481635984,0
12913,13,0,0,3,26,-0.5117051601409912,-0.5116852521896362,0.999980092048645,0.999980092048645,5.620071078737965e-06,0.017760979011654854,-0.4400085210800171,-0.4399997591972351,0.4399997591972351,0.08799995481967926,0.0017282779301305855,0.05770862068084405,0
12914,13,0,0,3,27,-0.4885651767253876,-0.4885580241680145,0.999992847442627,0.999992847442627,5.356564543035347e-06,0.017760979011654854,-0.4400085210800171,-0.440005362033844,0.440005362033844,0.0880010724067688,0.0015101990605265788,0.057730297915589784,0
12915,13,0,0,3,28,-0.46262818574905396,-0.46261733770370483,0.9999891519546509,0.9999891519546509,6.078767910366878e-06,0.017760979011654854,-0.4400085210800171,-0.44000375270843506,0.44000375270843506,0.08800075203180313,0.0019187882184738686,0.05809766566391656,0
12916,13,0,0,3,29,-0.43666815757751465,-0.43665313720703125,0.9999849796295166,0.9999849796295166,6.905590453243349e-06,0.017760979011654854,-0.4400085210800171,-0.440001904964447,0.440001904964447,0.08800037950277328,0.00227387152387582,0.05766157973734319,0
12917,13,0,0,3,30,-0.4107046127319336,-0.4106834828853607,0.9999788999557495,0.9999788999557495,7.0874611992621794e-06,0.017760979011654854,-0.4400085210800171,-0.43999922275543213,0.43999922275543213,0.0879998430609703,0.0017488262434622976,0.05693776305611146,0
12918,13,0,0,3,31,-0.3786776065826416,-0.3786678910255432,0.9999902844429016,0.9999902844429016,8.786572834651452e-06,0.017760979011654854,-0.4400085210800171,-0.44000425934791565,0.44000425934791565,0.08800085633993149,0.0022772489848428383,0.05730714993901344,0
12919,13,0,0,3,32,-0.34686049818992615,-0.34683895111083984,0.9999784827232361,0.9999784827232361,1.0020273293775972e-05,0.017760979011654854,-0.4400085210800171,-0.4399990439414978,0.4399990439414978,0.08799981325864792,0.0025872734312748585,0.05626904274803935,0
12920,13,0,0,3,33,-0.31606683135032654,-0.3160630464553833,0.9999962449073792,0.9999962449073792,1.074373722076416e-05,0.017760979011654854,-0.4400085210800171,-0.44000688195228577,0.44000688195228577,0.08800137788057327,0.002477253735978702,0.055981870630545945,0
12921,13,0,0,3,34,-0.2770822048187256,-0.27705299854278564,0.9999707937240601,0.9999707937240601,1.1987222023890354e-05,0.017760979011654854,-0.4400085210800171,-0.439995676279068,0.439995676279068,0.0879991352558136,0.0020027350864580597,0.055445204005085416,0
12922,13,0,0,3,35,-0.24062064290046692,-0.2405846118927002,0.9999639987945557,0.9999639987945557,1.377530861645937e-05,0.017760979011654854,-0.4400085210800171,-0.43999266624450684,0.43999266624450684,0.08799853175878525,0.002057714594980328,0.05544660821185074,0
12923,13,0,0,3,36,-0.19531500339508057,-0.19527578353881836,0.9999607801437378,0.9999607801437378,1.562622855999507e-05,0.017760979011654854,-0.4400085210800171,-0.4399912655353546,0.4399912655353546,0.08799825608730316,0.00342436536674433,0.056429206662631105,0
12924,13,0,0,3,37,-0.15109200775623322,-0.1510465443134308,0.9999545812606812,0.9999545812606812,1.7692113033263013e-05,0.017760979011654854,-0.4400085210800171,-0.43998852372169495,0.43998852372169495,0.08799770474433899,0.0023464846146820993,0.056177267577716496,0
12925,13,0,0,3,38,-0.10149334371089935,-0.10144370049238205,0.9999503493309021,0.9999503493309021,1.9739361960091628e-05,0.017760979011654854,-0.4400085210800171,-0.4399866759777069,0.4399866759777069,0.08799733966588974,0.0024461008373470885,0.05599282071557513,0
12926,13,0,0,3,39,-0.04065435379743576,-0.04062165319919586,0.9999673366546631,0.9999673366546631,2.273778045491781e-05,0.017760979011654854,-0.4400085210800171,-0.4399941563606262,0.4399941563606262,0.08799882978200912,0.0023477506627849155,0.056523105396840884,0
12927,13,0,0,3,40,0.02438739687204361,0.024460038170218468,0.9999274015426636,0.9999274015426636,2.5890394681482576e-05,0.017760979011654854,-0.4400085210800171,-0.4399765729904175,0.4399765729904175,0.08799531310796738,0.002587432668788194,0.05653141865333804,0
12928,13,0,0,3,41,0.09973156452178955,0.09983323514461517,0.9998983144760132,0.9998999834060669,3.01724903692957e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12929,13,0,0,3,42,0.18858730792999268,0.18869459629058838,0.9998927116394043,0.9998999834060669,3.73704097000882e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12930,13,0,0,3,43,0.2942233979701996,0.2943609356880188,0.9998624324798584,0.9998999834060669,4.583556074067019e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12931,13,0,0,3,44,0.42801806330680847,0.42817026376724243,0.9998478293418884,0.9998999834060669,5.773244993179105e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12932,13,0,0,3,45,0.5983120799064636,0.5985134840011597,0.999798595905304,0.9998999834060669,7.419772737193853e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12933,13,0,0,3,46,0.8538179397583008,0.8540090322494507,0.9998089075088501,0.9998999834060669,9.893800597637892e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12934,13,0,0,3,47,1.298098087310791,1.2984390258789062,0.9996591806411743,0.9998999834060669,0.00016162979591172189,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12935,13,0,0,3,48,3.184826612472534,3.1886520385742188,0.9961819052696228,0.9998999834060669,0.002867418108507991,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.05653141865333804,0
12936,13,0,0,4,0,-0.8564748167991638,-0.8564898371696472,1.0000150203704834,1.0000150203704834,6.415287771233125e-06,0.013357183896005154,-0.45016488432884216,-0.45017164945602417,0.45017164945602417,0.09003432840108871,0.0037935229823966776,0.05504460834340008,0
12937,13,0,0,4,1,-0.8474812507629395,-0.8474842309951782,1.0000029802322388,1.0000029802322388,5.796477125841193e-06,0.013357183896005154,-0.45016488432884216,-0.4501662254333496,0.4501662254333496,0.09003324806690216,0.002463936155331548,0.054981427926232736,0
12938,13,0,0,4,2,-0.840526282787323,-0.8405067324638367,0.9999804496765137,0.9999804496765137,5.488461283675861e-06,0.013357183896005154,-0.45016488432884216,-0.4501560926437378,0.4501560926437378,0.0900312215089798,0.0042313694437799915,0.05538473903606166,0
12939,13,0,0,4,3,-0.8332509994506836,-0.8332530856132507,1.000002145767212,1.000002145767212,5.793857781100087e-06,0.013357183896005154,-0.45016488432884216,-0.45016583800315857,0.45016583800315857,0.0900331661105156,0.002759202894570741,0.05514707557639542,0
12940,13,0,0,4,4,-0.819567084312439,-0.8195499777793884,0.9999829530715942,0.9999829530715942,5.614721885649487e-06,0.013357183896005154,-0.45016488432884216,-0.4501572251319885,0.4501572251319885,0.0900314450263977,0.003862038257634316,0.05438116756538904,0
12941,13,0,0,4,5,-0.8131853938102722,-0.8131846785545349,0.9999992847442627,0.9999992847442627,5.659140697389375e-06,0.013357183896005154,-0.45016488432884216,-0.4501645565032959,0.4501645565032959,0.0900329127907753,0.002986706306946968,0.055391285841358606,0
12942,13,0,0,4,6,-0.7994318008422852,-0.7994277477264404,0.9999960064888,0.9999960064888,6.379948445101036e-06,0.013357183896005154,-0.45016488432884216,-0.4501630961894989,0.4501630961894989,0.09003262221813202,0.0021202593031443315,0.05593805914449834,0
12943,13,0,0,4,7,-0.7902148962020874,-0.7902171015739441,1.000002145767212,1.000002145767212,6.538009074574802e-06,0.013357183896005154,-0.45016488432884216,-0.45016583800315857,0.45016583800315857,0.0900331661105156,0.0022853605753348823,0.05554294223406722,0
12944,13,0,0,4,8,-0.7793638706207275,-0.77934730052948,0.9999834299087524,0.9999834299087524,6.61521835354506e-06,0.013357183896005154,-0.45016488432884216,-0.45015743374824524,0.45015743374824524,0.09003148972988129,0.0024735769578840233,0.055313785504205217,0
12945,13,0,0,4,9,-0.7723841667175293,-0.7723814845085144,0.9999973177909851,0.9999973177909851,7.170830031100195e-06,0.013357183896005154,-0.45016488432884216,-0.45016366243362427,0.45016366243362427,0.09003273397684097,0.0024695292616484623,0.05603809351075633,0
12946,13,0,0,4,10,-0.7592233419418335,-0.7592214345932007,0.9999980330467224,0.9999980330467224,7.54994243834517e-06,0.013357183896005154,-0.45016488432884216,-0.45016399025917053,0.45016399025917053,0.09003280103206635,0.0026691527531961727,0.05593479252202894,0
12947,13,0,0,4,11,-0.7473623156547546,-0.7473481893539429,0.9999858736991882,0.9999858736991882,7.007152362348279e-06,0.013357183896005154,-0.45016488432884216,-0.4501585364341736,0.4501585364341736,0.0900317057967186,0.002726658085610561,0.05654951276954273,0
12948,13,0,0,4,12,-0.7336277961730957,-0.73362797498703,1.000000238418579,1.000000238418579,6.701784059259808e-06,0.013357183896005154,-0.45016488432884216,-0.4501650035381317,0.4501650035381317,0.09003300219774246,0.0018633924341626112,0.05704508321624252,0
