timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
540,0,6,-2.228118896484375,-2.228118896484375,0.5057934522628784,0.0,4.078871726989746
540,0,7,-2.2057101726531982,-2.2057101726531982,0.5125963687896729,0.0,4.529299736022949
540,0,8,-2.236398458480835,-2.236398458480835,0.545617938041687,0.0,4.40692138671875
540,0,9,-2.2456023693084717,-2.2456023693084717,0.5695732235908508,0.0,4.106688022613525
540,0,10,-2.2474215030670166,-2.2474215030670166,0.5043919682502747,0.0,3.6249465942382812
540,0,11,-2.2318201065063477,-2.2318201065063477,0.5846855044364929,0.0,3.463466167449951
540,0,12,-2.240685224533081,-2.240685224533081,0.413783460855484,0.0,3.3202357292175293
540,0,13,-2.2308290004730225,-2.2308290004730225,0.5653806924819946,0.0,3.5652737617492676
540,0,14,-2.23568058013916,-2.23568058013916,0.5132432579994202,0.0,3.6252851486206055
540,0,15,-2.2549970149993896,-2.2549970149993896,0.5342876315116882,0.0,3.967060089111328
540,0,16,-2.267371892929077,-2.267371892929077,0.5638509392738342,0.0,3.998307704925537
540,0,17,-2.2654786109924316,-2.2654786109924316,0.49027884006500244,0.0,3.31923770904541
540,0,18,-2.2368531227111816,-2.2368531227111816,0.5326709747314453,0.0,4.434316158294678
540,0,19,-2.2280242443084717,-2.2280242443084717,0.5637004971504211,0.0,4.340248107910156
540,1,0,-2.2624897956848145,-2.2624897956848145,0.47167107462882996,0.0,6.190179824829102
540,1,1,-2.2713935375213623,-2.2713935375213623,0.47084254026412964,0.0,4.918249130249023
540,1,2,-2.1997735500335693,-2.1997735500335693,0.4877084195613861,0.0,6.612307071685791
540,1,3,-2.269646167755127,-2.269646167755127,0.4850372076034546,0.0,4.4999566078186035
540,1,4,-2.2344958782196045,-2.2344958782196045,0.666023850440979,0.0,5.161029815673828
540,1,5,-2.279425859451294,-2.279425859451294,0.5406416654586792,0.0,5.539809226989746
540,1,6,-2.221062183380127,-2.221062183380127,0.48295286297798157,0.0,5.5112128257751465
540,1,7,-2.2722277641296387,-2.2722277641296387,0.40806740522384644,0.0,6.004449844360352
540,1,8,-2.2684714794158936,-2.2684714794158936,0.5198455452919006,0.0,6.352534770965576
540,1,9,-2.198971748352051,-2.198971748352051,0.4447347819805145,0.0,6.190624237060547
540,1,10,-2.2193081378936768,-2.2193081378936768,0.46352618932724,0.0,5.102659702301025
540,1,11,-2.1728031635284424,-2.1728031635284424,0.4352814257144928,0.0,5.982183933258057
540,1,12,-2.236232280731201,-2.236232280731201,0.5418831706047058,0.0,5.420259952545166
540,1,13,-2.215409994125366,-2.215409994125366,0.516552209854126,0.0,4.547563552856445
540,1,14,-2.2586655616760254,-2.2586655616760254,0.4762417674064636,0.0,5.512839317321777
540,1,15,-2.2066092491149902,-2.2066092491149902,0.553737223148346,0.0,5.692993640899658
540,1,16,-2.2722008228302,-2.2722008228302,0.5057774782180786,0.0,5.055803298950195
540,1,17,-2.274200677871704,-2.274200677871704,0.41232195496559143,0.0,5.291281223297119
540,1,18,-2.225980043411255,-2.225980043411255,0.5424947142601013,0.0,5.099208354949951
540,1,19,-2.2601702213287354,-2.2601702213287354,0.4775584936141968,0.0,5.713769912719727
540,2,0,-2.242095470428467,-2.242095470428467,0.5152861475944519,0.0,6.723946571350098
540,2,1,-2.233069658279419,-2.233069658279419,0.44365832209587097,0.0,6.147334575653076
540,2,2,-2.237283706665039,-2.237283706665039,0.5783513188362122,0.0,6.625326633453369
540,2,3,-2.229466438293457,-2.229466438293457,0.48400700092315674,0.0,6.752294063568115
540,2,4,-2.2489917278289795,-2.2489917278289795,0.5190265774726868,0.0,4.161933898925781
540,2,5,-2.235775947570801,-2.235775947570801,0.502722442150116,0.0,6.483665943145752
540,2,6,-2.2508046627044678,-2.2508046627044678,0.5279954075813293,0.0,6.024562835693359
540,2,7,-2.246751070022583,-2.246751070022583,0.5095255970954895,0.0,6.401612758636475
540,2,8,-2.2611451148986816,-2.2611451148986816,0.5355855822563171,0.0,6.0954508781433105
540,2,9,-2.2302470207214355,-2.2302470207214355,0.5048000812530518,0.0,5.899855613708496
540,2,10,-2.2378923892974854,-2.2378923892974854,0.5250755548477173,0.0,6.981509208679199
540,2,11,-2.2415151596069336,-2.2415151596069336,0.5025723576545715,0.0,6.659123420715332
540,2,12,-2.240553617477417,-2.240553617477417,0.4740862250328064,0.0,5.929961681365967
540,2,13,-2.2432961463928223,-2.2432961463928223,0.5214663743972778,0.0,6.353476047515869
540,2,14,-2.2046585083007812,-2.2046585083007812,0.4618171751499176,0.0,5.8343424797058105
540,2,15,-2.2476041316986084,-2.2476041316986084,0.47088176012039185,0.0,6.085188865661621
540,2,16,-2.250261068344116,-2.250261068344116,0.4729020893573761,0.0,6.371332168579102
540,2,17,-2.245880603790283,-2.245880603790283,0.5053558945655823,0.0,5.91050386428833
540,2,18,-2.2133772373199463,-2.2133772373199463,0.5004673600196838,0.0,5.178857803344727
540,2,19,-2.241266965866089,-2.241266965866089,0.505744218826294,0.0,5.740506649017334
540,3,0,-2.2750728130340576,-2.2750728130340576,0.5878859758377075,0.0,3.8025965690612793
540,3,1,-2.276374340057373,-2.276374340057373,0.5664975643157959,0.0,2.6689977645874023
540,3,2,-2.2713427543640137,-2.2713427543640137,0.561377227306366,0.0,3.535080671310425
540,3,3,-2.2778496742248535,-2.2778496742248535,0.5291533470153809,0.0,2.722776412963867
540,3,4,-2.2602126598358154,-2.2602126598358154,0.6269959807395935,0.0,4.1595458984375
540,3,5,-2.277158737182617,-2.277158737182617,0.5350086688995361,0.0,3.8483712673187256
540,3,6,-2.276000738143921,-2.276000738143921,0.532894492149353,0.0,2.7065935134887695
540,3,7,-2.2751410007476807,-2.2751410007476807,0.5724298357963562,0.0,2.752577781677246
540,3,8,-2.2739951610565186,-2.2739951610565186,0.4342654347419739,0.0,4.257659912109375
540,3,9,-2.272361993789673,-2.272361993789673,0.541814386844635,0.0,3.1345863342285156
540,3,10,-2.271998643875122,-2.271998643875122,0.5306994915008545,0.0,3.2152819633483887
540,3,11,-2.2775492668151855,-2.2775492668151855,0.4914504587650299,0.0,3.346987247467041
540,3,12,-2.278169870376587,-2.278169870376587,0.49632716178894043,0.0,3.414907932281494
540,3,13,-2.277326822280884,-2.277326822280884,0.6123657822608948,0.0,3.0256474018096924
540,3,14,-2.277384042739868,-2.277384042739868,0.5119399428367615,0.0,2.965139389038086
540,3,15,-2.273526191711426,-2.273526191711426,0.5532945990562439,0.0,3.2637553215026855
540,3,16,-2.276376724243164,-2.276376724243164,0.49563825130462646,0.0,4.076489448547363
540,3,17,-2.2754197120666504,-2.2754197120666504,0.5075986385345459,0.0,2.6807894706726074
540,3,18,-2.275798797607422,-2.275798797607422,0.5429688692092896,0.0,3.0549161434173584
540,3,19,-2.276397705078125,-2.276397705078125,0.5664091110229492,0.0,3.4181666374206543
540,4,0,-2.2774434089660645,-2.2774434089660645,0.5364540219306946,0.0,3.3970963954925537
540,4,1,-2.2756752967834473,-2.2756752967834473,0.4632650911808014,0.0,4.710415363311768
540,4,2,-2.2431557178497314,-2.2431557178497314,0.5016637444496155,0.0,3.7807421684265137
540,4,3,-2.274034023284912,-2.274034023284912,0.3785112202167511,0.0,5.494261741638184
540,4,4,-2.2701151371002197,-2.2701151371002197,0.4682732820510864,0.0,4.7870330810546875
540,4,5,-2.2687129974365234,-2.2687129974365234,0.5730994343757629,0.0,4.821048736572266
540,4,6,-2.2816994190216064,-2.2816994190216064,0.5332735180854797,0.0,4.322648048400879
540,4,7,-2.259504795074463,-2.259504795074463,0.5549841523170471,0.0,3.8505465984344482
540,4,8,-2.2347817420959473,-2.2347817420959473,0.5210985541343689,0.0,4.770519256591797
540,4,9,-2.2770159244537354,-2.2770159244537354,0.5427858829498291,0.0,5.5539350509643555
540,4,10,-2.2467708587646484,-2.2467708587646484,0.5343373417854309,0.0,4.337082862854004
540,4,11,-2.2741668224334717,-2.2741668224334717,0.5378237962722778,0.0,4.257209300994873
540,4,12,-2.272392511367798,-2.272392511367798,0.5229796767234802,0.0,5.308409690856934
540,4,13,-2.2770273685455322,-2.2770273685455322,0.4793112277984619,0.0,3.0627408027648926
540,4,14,-2.2599902153015137,-2.2599902153015137,0.5633173584938049,0.0,4.296196460723877
540,4,15,-2.2783095836639404,-2.2783095836639404,0.47987130284309387,0.0,4.798412322998047
540,4,16,-2.278297185897827,-2.278297185897827,0.5225883722305298,0.0,4.4942779541015625
540,4,17,-2.275731325149536,-2.275731325149536,0.4724534749984741,0.0,3.9020490646362305
540,4,18,-2.2320876121520996,-2.2320876121520996,0.4106099605560303,0.0,4.886189937591553
540,4,19,-2.269665241241455,-2.269665241241455,0.5310866832733154,0.0,3.2548322677612305
540,5,0,-2.226597547531128,-2.226597547531128,0.5154592990875244,0.0,6.021461009979248
540,5,1,-2.238981008529663,-2.238981008529663,0.5007349252700806,0.0,5.525404453277588
540,5,2,-2.260395050048828,-2.260395050048828,0.4663547873497009,0.0,5.869269371032715
540,5,3,-2.2620034217834473,-2.2620034217834473,0.5527037382125854,0.0,5.667484283447266
540,5,4,-2.2507212162017822,-2.2507212162017822,0.5450631380081177,0.0,6.100636959075928
540,5,5,-2.255504608154297,-2.255504608154297,0.5283398628234863,0.0,5.9214606285095215
540,5,6,-2.2580924034118652,-2.2580924034118652,0.5211111307144165,0.0,5.806469917297363
540,5,7,-2.262934923171997,-2.262934923171997,0.526283860206604,0.0,6.041781425476074
540,5,8,-2.26310658454895,-2.26310658454895,0.5443395376205444,0.0,4.320560932159424
540,5,9,-2.2549633979797363,-2.2549633979797363,0.5075206756591797,0.0,6.026551246643066
540,5,10,-2.237567901611328,-2.237567901611328,0.581320583820343,0.0,6.227511405944824
540,5,11,-2.25752592086792,-2.25752592086792,0.502304196357727,0.0,5.703355312347412
540,5,12,-2.2571475505828857,-2.2571475505828857,0.5504690408706665,0.0,4.440316200256348
540,5,13,-2.2628893852233887,-2.2628893852233887,0.5759552717208862,0.0,5.993223190307617
540,5,14,-2.2549843788146973,-2.2549843788146973,0.5390768051147461,0.0,5.966614723205566
540,5,15,-2.257308006286621,-2.257308006286621,0.5710382461547852,0.0,6.4096269607543945
540,5,16,-2.234846830368042,-2.234846830368042,0.5527607202529907,0.0,5.919947624206543
540,5,17,-2.256669521331787,-2.256669521331787,0.5254727602005005,0.0,5.819206237792969
540,5,18,-2.263460159301758,-2.263460159301758,0.534261167049408,0.0,6.330132484436035
540,5,19,-2.2437171936035156,-2.2437171936035156,0.5014825463294983,0.0,5.810400009155273
540,6,0,-2.239083766937256,-2.239083766937256,0.5138052105903625,0.0,5.960334300994873
540,6,1,-2.2546286582946777,-2.2546286582946777,0.4920685887336731,0.0,5.492008209228516
540,6,2,-2.256476640701294,-2.256476640701294,0.5494087338447571,0.0,5.664830207824707
540,6,3,-2.233078956604004,-2.233078956604004,0.5191177725791931,0.0,5.345675468444824
540,6,4,-2.2402901649475098,-2.2402901649475098,0.4710669219493866,0.0,5.652955055236816
540,6,5,-2.2467305660247803,-2.2467305660247803,0.5095871090888977,0.0,6.144586563110352
540,6,6,-2.2120232582092285,-2.2120232582092285,0.5496789813041687,0.0,6.180268287658691
540,6,7,-2.2264575958251953,-2.2264575958251953,0.5036284923553467,0.0,5.82928466796875
540,6,8,-2.233830690383911,-2.233830690383911,0.516291081905365,0.0,6.236804008483887
540,6,9,-2.208350419998169,-2.208350419998169,0.49749454855918884,0.0,5.866632461547852
540,6,10,-2.210841178894043,-2.210841178894043,0.49271726608276367,0.0,6.010317325592041
540,6,11,-2.219527006149292,-2.219527006149292,0.5249404907226562,0.0,5.838601112365723
540,6,12,-2.2611424922943115,-2.2611424922943115,0.46662503480911255,0.0,6.353449821472168
540,6,13,-2.1957597732543945,-2.1957597732543945,0.5183166265487671,0.0,5.81679630279541
540,6,14,-2.22733473777771,-2.22733473777771,0.4601854979991913,0.0,5.9745073318481445
540,6,15,-2.237400770187378,-2.237400770187378,0.5386696457862854,0.0,5.646109580993652
540,6,16,-2.172665596008301,-2.172665596008301,0.5156009197235107,0.0,5.8550872802734375
540,6,17,-2.2635738849639893,-2.2635738849639893,0.4865139126777649,0.0,6.149981498718262
540,6,18,-2.2371253967285156,-2.2371253967285156,0.49000754952430725,0.0,6.366103172302246
540,6,19,-2.2148876190185547,-2.2148876190185547,0.4780064523220062,0.0,6.05447244644165
540,7,0,-2.232725143432617,-2.232725143432617,0.5420909523963928,0.0,6.333126068115234
540,7,1,-2.236574411392212,-2.236574411392212,0.5312900543212891,0.0,6.1032233238220215
540,7,2,-2.210170269012451,-2.210170269012451,0.5973989963531494,0.0,5.994269371032715
540,7,3,-2.230496644973755,-2.230496644973755,0.5283775329589844,0.0,7.3048858642578125
540,7,4,-2.238462209701538,-2.238462209701538,0.5659417510032654,0.0,7.485012054443359
540,7,5,-2.206106185913086,-2.206106185913086,0.5088193416595459,0.0,6.931560039520264
540,7,6,-2.250241756439209,-2.250241756439209,0.4936431348323822,0.0,6.299386024475098
540,7,7,-2.239781379699707,-2.239781379699707,0.4845406413078308,0.0,6.17744255065918
540,7,8,-2.215819835662842,-2.215819835662842,0.4654192626476288,0.0,6.088696479797363
540,7,9,-2.2318577766418457,-2.2318577766418457,0.5011121034622192,0.0,6.880979537963867
540,7,10,-2.210214853286743,-2.210214853286743,0.5126583576202393,0.0,6.045412063598633
540,7,11,-2.2406113147735596,-2.2406113147735596,0.5180847644805908,0.0,6.677763938903809
540,7,12,-2.2436509132385254,-2.2436509132385254,0.5301676988601685,0.0,5.6843976974487305
540,7,13,-2.226715087890625,-2.226715087890625,0.5169758796691895,0.0,6.550945281982422
540,7,14,-2.263705253601074,-2.263705253601074,0.5441474318504333,0.0,6.288372039794922
540,7,15,-2.2486464977264404,-2.2486464977264404,0.49776986241340637,0.0,5.743616104125977
540,7,16,-2.2522494792938232,-2.2522494792938232,0.41902822256088257,0.0,5.700926303863525
540,7,17,-2.245081901550293,-2.245081901550293,0.532664954662323,0.0,6.389621734619141
540,7,18,-2.1855175495147705,-2.1855175495147705,0.5314316153526306,0.0,6.8728742599487305
540,7,19,-2.2414798736572266,-2.2414798736572266,0.55274897813797,0.0,6.5762128829956055
540,8,0,-2.2639360427856445,-2.2639360427856445,0.49497857689857483,0.0,3.5337820053100586
540,8,1,-2.255119562149048,-2.255119562149048,0.4762493371963501,0.0,4.870819091796875
540,8,2,-2.203813076019287,-2.203813076019287,0.5294474363327026,0.0,4.7949652671813965
540,8,3,-2.1792898178100586,-2.1792898178100586,0.4837493300437927,0.0,4.095954895019531
540,8,4,-2.198065757751465,-2.198065757751465,0.5145062208175659,0.0,5.225915908813477
540,8,5,-2.2382500171661377,-2.2382500171661377,0.49532896280288696,0.0,5.163079261779785
540,8,6,-2.2408316135406494,-2.2408316135406494,0.502800464630127,0.0,4.457056999206543
540,8,7,-2.212521553039551,-2.212521553039551,0.39238348603248596,0.0,5.243396282196045
540,8,8,-2.2251877784729004,-2.2251877784729004,0.44389891624450684,0.0,4.625668048858643
540,8,9,-2.2016823291778564,-2.2016823291778564,0.4349732995033264,0.0,5.3832688331604
540,8,10,-2.2125403881073,-2.2125403881073,0.5064602494239807,0.0,4.245393753051758
540,8,11,-2.2109715938568115,-2.2109715938568115,0.5245227813720703,0.0,4.60916805267334
540,8,12,-2.1822493076324463,-2.1822493076324463,0.4622352421283722,0.0,5.144384384155273
540,8,13,-2.192782163619995,-2.192782163619995,0.4083849787712097,0.0,5.3573126792907715
540,8,14,-2.1945958137512207,-2.1945958137512207,0.5322730541229248,0.0,5.1861162185668945
540,8,15,-2.24387264251709,-2.24387264251709,0.43127742409706116,0.0,5.123603820800781
540,8,16,-2.2504429817199707,-2.2504429817199707,0.5086705088615417,0.0,5.15281343460083
540,8,17,-2.2565534114837646,-2.2565534114837646,0.46327754855155945,0.0,4.300372123718262
540,8,18,-2.2252347469329834,-2.2252347469329834,0.24633906781673431,0.0,4.944018363952637
540,8,19,-2.2474143505096436,-2.2474143505096436,0.34512147307395935,0.0,5.221804141998291
540,9,0,-2.2569828033447266,-2.2569828033447266,0.5023227334022522,0.0,5.835062503814697
540,9,1,-2.2090747356414795,-2.2090747356414795,0.6531726717948914,0.0,4.25037145614624
540,9,2,-2.261777400970459,-2.261777400970459,0.4684296250343323,0.0,5.220025539398193
540,9,3,-2.19307279586792,-2.19307279586792,0.4837886095046997,0.0,5.133698463439941
540,9,4,-2.230407238006592,-2.230407238006592,0.4542995095252991,0.0,5.889467239379883
540,9,5,-2.2747039794921875,-2.2747039794921875,0.44950634241104126,0.0,6.110095977783203
540,9,6,-2.246483325958252,-2.246483325958252,0.5161132216453552,0.0,5.074265480041504
540,9,7,-2.2626004219055176,-2.2626004219055176,0.5122026801109314,0.0,5.978984832763672
540,9,8,-2.263798236846924,-2.263798236846924,0.4855041801929474,0.0,6.526681900024414
540,9,9,-2.258782148361206,-2.258782148361206,0.4568338692188263,0.0,6.50749397277832
540,9,10,-2.257866382598877,-2.257866382598877,0.7213346362113953,0.0,4.329315185546875
540,9,11,-2.274449110031128,-2.274449110031128,0.49229174852371216,0.0,6.0583343505859375
540,9,12,-2.245783805847168,-2.245783805847168,0.43844082951545715,0.0,4.87321662902832
540,9,13,-2.2757790088653564,-2.2757790088653564,0.4869791269302368,0.0,6.402777194976807
540,9,14,-2.245702028274536,-2.245702028274536,0.4841163754463196,0.0,5.779007434844971
540,9,15,-2.269984006881714,-2.269984006881714,0.5354876518249512,0.0,5.230057239532471
540,9,16,-2.2596018314361572,-2.2596018314361572,0.4474189579486847,0.0,5.546521186828613
540,9,17,-2.2686727046966553,-2.2686727046966553,0.508398175239563,0.0,5.686253547668457
540,9,18,-2.2637696266174316,-2.2637696266174316,0.5644678473472595,0.0,6.152280807495117
540,9,19,-2.2307238578796387,-2.2307238578796387,0.4149811267852783,0.0,4.034863471984863
520,0,0,-2.241309881210327,-2.241309881210327,0.5938940048217773,0.0,4.18241024017334
520,0,1,-2.2306559085845947,-2.2306559085845947,0.5609170198440552,0.0,4.2485857009887695
520,0,2,-2.2324700355529785,-2.2324700355529785,0.5253967642784119,0.0,3.84562349319458
520,0,3,-2.2064805030822754,-2.2064805030822754,0.5287042260169983,0.0,3.708789348602295
520,0,4,-2.237360954284668,-2.237360954284668,0.5793718695640564,0.0,4.8991522789001465
520,0,5,-2.2641305923461914,-2.2641305923461914,0.5534452795982361,0.0,4.820611000061035
520,0,6,-2.2072131633758545,-2.2072131633758545,0.47972267866134644,0.0,3.6224396228790283
